pump_outlet_Pa,expander_outlet_Pa,expander_eff,heater_outlet_K,Q_in_kW,W_pump_kW,W_exp_kW,Q_out_kW,net_kW,thermal_eff,bal_kW
1800000.0,650000.0,0.9,443.15,542.4988899343994,2.7562729106999466,50.52262553404004,494.73253731105933,47.76635262334009,0.08804875642992771,0.0
1800000.0,650000.0,0.9,453.15,567.7516936557059,2.7562729106999466,52.18385980311898,518.3241067632869,49.42758689241903,0.08705845785181002,1.1368683772161603e-13
1800000.0,700000.0,0.7,373.15,359.51880369806196,2.6580671288321027,26.58927564339002,335.58759518350405,23.93120851455792,0.0665645531426954,0.0
1800000.0,700000.0,0.7,383.15,385.46250354782376,2.6580671288321027,28.280259161456254,359.84031151519963,25.622192032624152,0.06647129564301511,0.0
1800000.0,700000.0,0.7,393.15,410.62694081443993,2.6580671288321027,29.81998681049177,383.46502113278024,27.16191968165967,0.06614743696014332,0.0
1800000.0,700000.0,0.7,403.15,435.44083055349637,2.6580671288321027,31.258825897792704,406.8400717845358,28.600758768960603,0.0656823080476989,0.0
1800000.0,700000.0,0.7,413.15,460.1418352040821,2.6580671288321027,32.625207048862244,430.17469528405195,29.967139920030142,0.06512587560472331,0.0
1800000.0,700000.0,0.7,423.15,484.8725330594536,2.6580671288321027,33.93669697223755,453.59390321604815,31.278629843405447,0.06450897444333098,0.0
1800000.0,700000.0,0.7,433.15,509.7233162204558,2.6580671288321027,35.20493316682649,477.1764501824614,32.54686603799439,0.06385202521110069,0.0
1800000.0,700000.0,0.7,443.15,534.7543338940749,2.6580671288321027,36.43809504294372,500.9743059799633,33.78002791411162,0.06316924571349586,0.0
1800000.0,700000.0,0.7,453.15,560.0071376153813,2.6580671288321027,37.642201548460754,525.0230031957527,34.98413441962865,0.06247087236887348,0.0
1800000.0,700000.0,0.75,373.15,359.51880369806196,2.6580671288321027,28.48850961791782,333.68836120897623,25.83044248908572,0.07184726424150861,0.0
1800000.0,700000.0,0.75,383.15,385.46250354782376,2.6580671288321027,30.300277672988827,357.820293003667,27.642210544156725,0.07171180151048648,0.0
1800000.0,700000.0,0.75,393.15,410.62694081443993,2.6580671288321027,31.94998586838413,381.3350220748879,29.291918739552028,0.07133462476050466,0.0
1800000.0,700000.0,0.75,403.15,435.44083055349637,2.6580671288321027,33.491599176206506,404.607298506122,30.833532047374405,0.07080992383782975,0.0
1800000.0,700000.0,0.75,413.15,460.1418352040821,2.6580671288321027,34.95557898092375,427.84432335199045,32.297511852091645,0.07019033998020861,0.0
1800000.0,700000.0,0.75,423.15,484.8725330594536,2.6580671288321027,36.3607467559689,451.1698534323168,33.702679627136796,0.0695083291571071,0.0
1800000.0,700000.0,0.75,433.15,509.7233162204558,2.6580671288321027,37.719571250171285,474.6618120991166,35.06150412133918,0.06878536454113285,0.0
1800000.0,700000.0,0.75,443.15,534.7543338940749,2.6580671288321027,39.040816117439654,498.37158490546733,36.38274898860755,0.06803637985253676,0.0
1800000.0,700000.0,0.75,453.15,560.0071376153813,2.6580671288321027,40.33093023049366,522.3342745137198,37.672863101661555,0.06727211239142396,0.0
1800000.0,700000.0,0.8,373.15,359.51880369806196,2.6580671288321027,30.387743592445737,331.7891272344483,27.729676463613636,0.07712997534032215,0.0
1800000.0,700000.0,0.8,383.15,385.46250354782376,2.6580671288321027,32.3202961845214,355.80027449213446,29.662229055689302,0.07695230737795784,0.0
1800000.0,700000.0,0.8,393.15,410.62694081443993,2.6580671288321027,34.079984926276374,379.20502301699565,31.421917797444273,0.07652181256086572,0.0
1800000.0,700000.0,0.8,403.15,435.44083055349637,2.6580671288321027,35.7243724546202,402.37452522770826,33.0663053257881,0.07593753962796035,0.0
1800000.0,700000.0,0.8,413.15,460.1418352040821,2.6580671288321027,37.28595091298537,425.5139514199288,34.62788378415327,0.07525480435569418,5.684341886080802e-14
1800000.0,700000.0,0.8,423.15,484.8725330594536,2.6580671288321027,38.784796539700125,448.7458036485856,36.12672941086802,0.07450768387088298,0.0
1800000.0,700000.0,0.8,433.15,509.7233162204558,2.6580671288321027,40.234209333515956,472.14717401577195,37.576142204683855,0.07371870387116476,0.0
1800000.0,700000.0,0.8,443.15,534.7543338940749,2.6580671288321027,41.64353719193558,495.76886383097144,38.98547006310348,0.07290351399157766,0.0
1800000.0,700000.0,0.8,453.15,560.0071376153813,2.6580671288321027,43.01965891252656,519.645545831687,40.36159178369446,0.07207335241397443,0.0
1800000.0,700000.0,0.85,373.15,359.51880369806196,2.6580671288321027,32.286977566973654,329.8898932599204,29.628910438141553,0.08241268643913569,0.0
1800000.0,700000.0,0.85,383.15,385.46250354782376,2.6580671288321027,34.340314696054094,353.7802559806018,31.682247567221992,0.08219281324542953,-5.684341886080802e-14
1800000.0,700000.0,0.85,393.15,410.62694081443993,2.6580671288321027,36.209983984168616,377.07502395910336,33.551916855336515,0.08170900036122676,5.684341886080802e-14
1800000.0,700000.0,0.85,403.15,435.44083055349637,2.6580671288321027,37.957145733034004,400.1417519492945,35.2990786042019,0.08106515541809121,0.0
1800000.0,700000.0,0.85,413.15,460.1418352040821,2.6580671288321027,39.61632284504699,423.1835794878672,36.958255716214886,0.08031926873117973,5.684341886080802e-14
1800000.0,700000.0,0.85,423.15,484.8725330594536,2.6580671288321027,41.20884632343135,446.3217538648543,38.55077919459925,0.07950703858465885,0.0
1800000.0,700000.0,0.85,433.15,509.7233162204558,2.6580671288321027,42.74884741686075,469.6325359324272,40.09078028802865,0.07865204320119693,0.0
1800000.0,700000.0,0.85,443.15,534.7543338940749,2.6580671288321027,44.24625826643163,493.1661427564754,41.58819113759953,0.07777064813061879,0.0
1800000.0,700000.0,0.85,453.15,560.0071376153813,2.6580671288321027,45.70838759455946,516.9568171496541,43.05032046572736,0.07687459243652492,0.0
1800000.0,700000.0,0.9,373.15,359.51880369806196,2.6580671288321027,34.18621154150146,327.9906592853926,31.528144412669356,0.0876953975379489,0.0
1800000.0,700000.0,0.9,383.15,385.46250354782376,2.6580671288321027,36.36033320758666,351.7602374690692,33.70226607875456,0.08743331911290088,0.0
1800000.0,700000.0,0.9,393.15,410.62694081443993,2.6580671288321027,38.33998304206098,374.945024901211,35.68191591322888,0.08689618816158812,5.684341886080802e-14
1800000.0,700000.0,0.9,403.15,435.44083055349637,2.6580671288321027,40.18991901144781,397.9089786708807,37.53185188261571,0.08619277120822208,0.0
1800000.0,700000.0,0.9,413.15,460.1418352040821,2.6580671288321027,41.94669477710861,420.85320755580557,39.28862764827651,0.08538373310666529,0.0
1800000.0,700000.0,0.9,423.15,484.8725330594536,2.6580671288321027,43.6328961071627,443.897704081123,40.9748289783306,0.08450639329843497,0.0
1800000.0,700000.0,0.9,433.15,509.7233162204558,2.6580671288321027,45.26348550020554,467.11789784908234,42.60541837137344,0.08358538253122907,1.1368683772161603e-13
1800000.0,700000.0,0.9,443.15,534.7543338940749,2.6580671288321027,46.848979340927556,490.56342168197943,44.190912212095455,0.08263778226965968,0.0
1800000.0,700000.0,0.9,453.15,560.0071376153813,2.6580671288321027,48.397116276592364,514.2680884676212,45.73904914776026,0.08167583245907539,0.0
2000000.0,500000.0,0.7,383.15,410.43388974831885,3.501015841443965,40.472620687841086,373.4622849019217,36.97160484639712,0.09007931793611972,5.684341886080802e-14
2000000.0,500000.0,0.7,393.15,436.94875555090255,3.501015841443965,42.84535373521561,397.6044176571309,39.344337893771645,0.09004336868786025,0.0
2000000.0,500000.0,0.7,403.15,462.66887063293893,3.501015841443965,45.02101446906279,421.1488720053201,41.519998627618826,0.08974020355166484,5.684341886080802e-14
2000000.0,500000.0,0.7,413.15,488.032996204348,3.501015841443965,47.06515351698792,444.4688585288041,43.564137675543954,0.08926473827458765,0.0
2000000.0,500000.0,0.7,423.15,513.2770407443451,3.501015841443965,49.01419622119621,467.7638603645928,45.51318037975224,0.08867176352511277,0.0
2000000.0,500000.0,0.7,433.15,538.5408135986945,3.501015841443965,50.89066604473186,491.1511633954066,47.38965020328789,0.08799639508585384,0.0
2000000.0,500000.0,0.7,443.15,563.9134123815592,3.501015841443965,52.709627299973505,514.7048009230296,49.20861145852954,0.08726270802942643,1.1368683772161603e-13
2000000.0,500000.0,0.7,453.15,589.4547343294852,3.501015841443965,54.48176494532125,538.4739852256079,50.98074910387729,0.08648797971207875,0.0
2000000.0,500000.0,0.75,383.15,410.43388974831885,3.501015841443965,43.36352216554398,370.5713834242188,39.86250632410002,0.09712284321488171,0.0
2000000.0,500000.0,0.75,393.15,436.94875555090255,3.501015841443965,45.90573614487378,394.5440352474728,42.40472030342981,0.09704735341325364,-5.684341886080802e-14
2000000.0,500000.0,0.75,403.15,462.66887063293893,3.501015841443965,48.23680121685297,417.9330852575299,44.735785375409,0.09669071816785443,0.0
2000000.0,500000.0,0.75,413.15,488.032996204348,3.501015841443965,50.426950196772815,441.1070618490192,46.92593435532885,0.09615320013255853,0.0
2000000.0,500000.0,0.75,423.15,513.2770407443451,3.501015841443965,52.51521023699595,464.26284634879306,49.01419439555198,0.095492668685263,0.0
2000000.0,500000.0,0.75,433.15,538.5408135986945,3.501015841443965,54.52571361935558,487.5161158207829,51.02469777791161,0.0947462039821067,0.0
2000000.0,500000.0,0.75,443.15,563.9134123815592,3.501015841443965,56.4746006785431,510.93982754446,52.97358483709913,0.09393921774865635,0.0
2000000.0,500000.0,0.75,453.15,589.4547343294852,3.501015841443965,58.3733195842728,534.5824305866563,54.872303742828834,0.09308993642276368,0.0
2000000.0,500000.0,0.8,383.15,410.43388974831885,3.501015841443965,46.254423643246994,367.6804819465158,42.75340780180303,0.10416636849364398,5.684341886080802e-14
2000000.0,500000.0,0.8,393.15,436.94875555090255,3.501015841443965,48.96611855453206,391.4836528378145,45.46510271308809,0.10405133813864728,0.0
2000000.0,500000.0,0.8,403.15,462.66887063293893,3.501015841443965,51.45258796464314,414.71729850973975,47.95157212319918,0.10364123278404404,0.0
2000000.0,500000.0,0.8,413.15,488.032996204348,3.501015841443965,53.78874687655759,437.7452651692344,50.28773103511362,0.10304166199052915,0.0
2000000.0,500000.0,0.8,423.15,513.2770407443451,3.501015841443965,56.01622425279557,460.76183233299344,52.5152084113516,0.102313573845413,0.0
2000000.0,500000.0,0.8,433.15,538.5408135986945,3.501015841443965,58.1607611939793,483.8810682461592,54.65974535253533,0.10149601287835956,0.0
2000000.0,500000.0,0.8,443.15,563.9134123815592,3.501015841443965,60.239574057112684,507.17485416589045,56.73855821566872,0.10061572746788626,0.0
2000000.0,500000.0,0.8,453.15,589.4547343294852,3.501015841443965,62.26487422322435,530.6908759477047,58.76385838178039,0.09969189313344863,0.0
2000000.0,500000.0,0.85,383.15,410.43388974831885,3.501015841443965,49.145325120949884,364.7895804688129,45.64430927950592,0.11120989377240596,0.0
2000000.0,500000.0,0.85,393.15,436.94875555090255,3.501015841443965,52.02650096419035,388.4232704281562,48.52548512274638,0.11105532286404093,0.0
2000000.0,500000.0,0.85,403.15,462.66887063293893,3.501015841443965,54.66837471243332,411.5015117619496,51.167358870989354,0.11059174740023363,0.0
2000000.0,500000.0,0.85,413.15,488.032996204348,3.501015841443965,57.150543556342484,434.3834684894495,53.64952771489852,0.10993012384850002,0.0
2000000.0,500000.0,0.85,423.15,513.2770407443451,3.501015841443965,59.51723826859531,457.2608183171937,56.01622242715134,0.10913447900556321,0.0
2000000.0,500000.0,0.85,433.15,538.5408135986945,3.501015841443965,61.7958087686029,480.2460206715356,58.29479292715894,0.1082458217746122,0.0
2000000.0,500000.0,0.85,443.15,563.9134123815592,3.501015841443965,64.00454743568216,503.40988078732096,60.50353159423819,0.10729223718711597,0.0
2000000.0,500000.0,0.85,453.15,589.4547343294852,3.501015841443965,66.1564288621759,526.7993213087532,62.655413020731935,0.10629384984413355,1.1368683772161603e-13
2000000.0,500000.0,0.9,383.15,410.43388974831885,3.501015841443965,52.03622659865278,361.89867899111,48.535210757208816,0.11825341905116796,5.684341886080802e-14
2000000.0,500000.0,0.9,393.15,436.94875555090255,3.501015841443965,55.086883373848515,385.36288801849804,51.58586753240455,0.11805930758943432,-5.684341886080802e-14
2000000.0,500000.0,0.9,403.15,462.66887063293893,3.501015841443965,57.88416146022361,408.28572501415925,54.38314561877964,0.11754226201642347,5.684341886080802e-14
2000000.0,500000.0,0.9,413.15,488.032996204348,3.501015841443965,60.51234023612738,431.0216718096646,57.01132439468341,0.1168185857064709,0.0
2000000.0,500000.0,0.9,423.15,513.2770407443451,3.501015841443965,63.01825228439504,453.75980430139396,59.517236442951074,0.11595538416571342,0.0
2000000.0,500000.0,0.9,433.15,538.5408135986945,3.501015841443965,65.43085634322662,476.61097309691183,61.92984050178266,0.11499563067086506,0.0
2000000.0,500000.0,0.9,443.15,563.9134123815592,3.501015841443965,67.76952081425173,499.64490740875135,64.26850497280778,0.1139687469063459,0.0
2000000.0,500000.0,0.9,453.15,589.4547343294852,3.501015841443965,70.04798350112746,522.9077666698017,66.5469676596835,0.11289580655481853,0.0
2000000.0,550000.0,0.7,383.15,401.34751364186513,3.4150767940615188,37.60977281424275,367.1528176216839,34.19469602018123,0.08519972058602118,0.0
2000000.0,550000.0,0.7,393.15,427.86237944444883,3.4150767940615188,39.84225431355473,391.43520192495566,36.42717751949321,0.0851376032798011,-5.684341886080802e-14
2000000.0,550000.0,0.7,403.15,453.5824945264852,3.4150767940615188,41.886958431928655,415.1106128886181,38.471881637867135,0.08481782719156662,0.0
2000000.0,550000.0,0.7,413.15,478.9466200978943,3.4150767940615188,43.80636580011295,438.5553310918429,40.39128900605143,0.08433359232767036,0.0
2000000.0,550000.0,0.7,423.15,504.19066463789136,3.4150767940615188,45.635187805223396,461.97055362672944,42.220111011161876,0.08373838306086899,5.684341886080802e-14
2000000.0,550000.0,0.7,433.15,529.4544374922408,3.4150767940615188,47.394880034318774,485.47463425198356,43.979803240257255,0.08306626619009456,0.0
2000000.0,550000.0,0.7,443.15,554.8270362751055,3.4150767940615188,49.09979188148852,509.1423211876784,45.684715087427,0.08234046306419482,0.0
2000000.0,550000.0,0.7,453.15,580.3683582230315,3.4150767940615188,50.76010275094339,533.0233322661496,47.34502595688187,0.08157754516776655,0.0
2000000.0,550000.0,0.75,383.15,401.34751364186513,3.4150767940615188,40.29618515811721,364.46640527780943,36.88110836405569,0.09189320255006202,0.0
2000000.0,550000.0,0.75,393.15,427.86237944444883,3.4150767940615188,42.688129621665695,388.5893266168447,39.273052827604175,0.09178898336095277,0.0
2000000.0,550000.0,0.75,403.15,453.5824945264852,3.4150767940615188,44.8788840342093,412.11868728633743,41.46380724014778,0.09141403766790797,0.0
2000000.0,550000.0,0.75,413.15,478.9466200978943,3.4150767940615188,46.93539192869247,435.4263049632634,43.52031513463095,0.09086673401252025,-5.684341886080802e-14
2000000.0,550000.0,0.75,423.15,504.19066463789136,3.4150767940615188,48.89484407702508,458.7108973549278,45.47976728296356,0.09020350925304622,0.0
2000000.0,550000.0,0.75,433.15,529.4544374922408,3.4150767940615188,50.7802286081987,482.08928567810364,47.36515181413718,0.0894602981107913,0.0
2000000.0,550000.0,0.75,443.15,554.8270362751055,3.4150767940615188,52.60691987302352,505.6351931961434,49.191843078962,0.08866158255231585,0.0
2000000.0,550000.0,0.75,453.15,580.3683582230315,3.4150767940615188,54.3858243760108,529.3976106410823,50.97074758194928,0.08782482170118858,-1.1368683772161603e-13
2000000.0,550000.0,0.8,383.15,401.34751364186513,3.4150767940615188,42.98259750199166,361.779992933935,39.56752070793014,0.09858668451410284,0.0
2000000.0,550000.0,0.8,393.15,427.86237944444883,3.4150767940615188,45.53400492977677,385.7434513087336,42.11892813571525,0.0984403634421047,0.0
2000000.0,550000.0,0.8,403.15,453.5824945264852,3.4150767940615188,47.87080963648995,409.12676168405676,44.45573284242843,0.09801024814424933,0.0
2000000.0,550000.0,0.8,413.15,478.9466200978943,3.4150767940615188,50.06441805727198,432.2972788346839,46.64934126321046,0.09739987569737013,0.0
2000000.0,550000.0,0.8,423.15,504.19066463789136,3.4150767940615188,52.15450034882664,455.4512410831262,48.73942355476512,0.09666863544522322,5.684341886080802e-14
2000000.0,550000.0,0.8,433.15,529.4544374922408,3.4150767940615188,54.165577182078614,478.7039371042237,50.750500388017095,0.09585433003148802,0.0
2000000.0,550000.0,0.8,443.15,554.8270362751055,3.4150767940615188,56.11404786455841,502.12806520460856,52.69897107049689,0.09498270204043667,0.0
2000000.0,550000.0,0.8,453.15,580.3683582230315,3.4150767940615188,58.01154600107821,525.7718890160147,54.59646920701669,0.0940720982346106,1.1368683772161603e-13
2000000.0,550000.0,0.85,383.15,401.34751364186513,3.4150767940615188,45.66900984586612,359.0935805900605,42.2539330518046,0.10528016647814367,0.0
2000000.0,550000.0,0.85,393.15,427.86237944444883,3.4150767940615188,48.379880237887846,382.8975760006225,44.96480344382633,0.10509174352325663,0.0
2000000.0,550000.0,0.85,403.15,453.5824945264852,3.4150767940615188,50.862735238770604,406.13483608177614,47.447658444709084,0.1046064586205907,0.0
2000000.0,550000.0,0.85,413.15,478.9466200978943,3.4150767940615188,53.19344418585138,429.16825270610445,49.77836739178986,0.10393301738221977,0.0
2000000.0,550000.0,0.85,423.15,504.19066463789136,3.4150767940615188,55.41415662062832,452.19158481132456,51.9990798265668,0.10313376163740046,0.0
